1	7	2010-06-04	44563.68
1	7	2010-06-11	26910.46
1	7	2010-06-18	26984.25
1	7	2010-06-25	28912.18
1	7	2010-07-02	22589
1	7	2010-07-09	22767.34
1	7	2010-07-16	22666.55
1	7	2010-07-23	20029.1
1	7	2010-07-30	17709.46
1	7	2010-08-06	21842.57
1	7	2010-08-13	19178.36
1	7	2010-08-20	17821.71
1	7	2010-08-27	16309.44
1	7	2010-09-03	18005.65
1	7	2010-09-10	20824.49
1	7	2010-09-17	17397.01
1	7	2010-09-24	18227.39
1	7	2010-10-01	16481.79
1	7	2010-10-08	16350.96
1	7	2010-10-15	16296.65
1	7	2010-10-22	15395.27
1	7	2010-10-29	17598.98
1	7	2010-11-05	19136.58
1	7	2010-11-12	21019.7
1	7	2010-11-19	24313.72
1	7	2010-11-26	72635.06
1	7	2010-12-03	47406.83
1	7	2010-12-10	63896.89
1	7	2010-12-17	96198.12
1	7	2010-12-24	166697.72
1	7	2010-12-31	27433.06
1	7	2011-01-07	17516.16
1	7	2011-01-14	10774.06
1	7	2011-01-21	12657.33
1	7	2011-01-28	13957.4
1	7	2011-02-04	17239.86
1	7	2011-02-11	21169.06
1	7	2011-02-18	24549.68
1	7	2011-02-25	23811.23
1	7	2011-03-04	19607.4
1	7	2011-03-11	20304.74
1	7	2011-03-18	22751.59
1	7	2011-03-25	19958
1	7	2011-04-01	20144.71
1	7	2011-04-08	21617.85
1	7	2011-04-15	19955.07
1	7	2011-04-22	24606.39
1	7	2011-04-29	22934.42
1	7	2011-05-06	19394
1	7	2011-05-13	21344.39
1	7	2011-05-20	18787.41
1	7	2011-05-27	26736.85
1	7	2011-06-03	38450.3
1	7	2011-06-10	38569.49
1	7	2011-06-17	31439.02
1	7	2011-06-24	23791.78
1	7	2011-07-01	23747.1
1	7	2011-07-08	20691.6
1	7	2011-07-15	14805.42
1	7	2011-07-22	16002.3
1	7	2011-07-29	16061.11
1	7	2011-08-05	17388.43
1	7	2011-08-12	14088.28
1	7	2011-08-19	13413.8
1	7	2011-08-26	12116.03
1	7	2011-09-02	14564.8
1	7	2011-09-09	13370.82
1	7	2011-09-16	14948.27
1	7	2011-09-23	14836.91
1	7	2011-09-30	13908.4
1	7	2011-10-07	12758.28
1	7	2011-10-14	13900.54
1	7	2011-10-21	24664.06
1	7	2011-10-28	26827.51
1	7	2011-11-04	24182.96
1	7	2011-11-11	25942.35
1	7	2011-11-18	21953.16
1	7	2011-11-25	71151.34
1	7	2011-12-02	33118.33
1	7	2011-12-09	47751.41
1	7	2011-12-16	69511.06
1	7	2011-12-23	119302.15
1	7	2011-12-30	38216.01
1	7	2012-01-06	12377.76
1	7	2012-01-13	9194.61
1	7	2012-01-20	10189.61
1	7	2012-01-27	11228.15
1	7	2012-02-03	16556.71
1	7	2012-02-10	21619.05
1	7	2012-02-17	16849.62
1	7	2012-02-24	15956.87
1	7	2012-03-02	16473.91
1	7	2012-03-09	17500.24
1	7	2012-03-16	20690.01
1	7	2012-03-23	15628.59
1	7	2012-03-30	18684
1	7	2012-04-06	27171.41
1	7	2012-04-13	21302.3
1	7	2012-04-20	19056.92
1	7	2012-04-27	18704.53
1	7	2012-05-04	22956.83
1	7	2012-05-11	23036.8
1	7	2012-05-18	19180.11
1	7	2012-05-25	28671.98
1	7	2012-06-01	31568.92
1	7	2012-06-08	30052.56
1	7	2012-06-15	26249.22
1	7	2012-06-22	24777.12
1	7	2012-06-29	24077.39
1	7	2012-07-06	27364.96
1	7	2012-07-13	18427.17
1	7	2012-07-20	16528.1
1	7	2012-07-27	17171.35
1	7	2012-08-03	16916.29
1	7	2012-08-10	16552.49
1	7	2012-08-17	16256.91
1	7	2012-08-24	15159.94
1	7	2012-08-31	15802.09
1	7	2012-09-07	16941.42
1	7	2012-09-14	15525.82
1	7	2012-09-21	22542.44
1	7	2012-09-28	22343.24
1	7	2012-10-05	22071.39
1	7	2012-10-12	20212.71
1	7	2012-10-19	21937.45
1	7	2012-10-26	21449.85
1	8	2010-02-05	40129.01
1	8	2010-02-12	37334.83
1	8	2010-02-19	38717.6
1	8	2010-02-26	35318.2
1	8	2010-03-05	38776.09
1	8	2010-03-12	34342.64
1	8	2010-03-19	34188.52
1	8	2010-03-26	33581.72
1	8	2010-04-02	38151.58
1	8	2010-04-09	34145.96
1	8	2010-04-16	32890.54
1	8	2010-04-23	32946.13
1	8	2010-04-30	34168.23
1	8	2010-05-07	35393.78
1	8	2010-05-14	33131.69
1	8	2010-05-21	34442.73
1	8	2010-05-28	35046.1
1	8	2010-06-04	35181.47
1	8	2010-06-11	34036.53
1	8	2010-06-18	33387.48
1	8	2010-06-25	33731.24
1	8	2010-07-02	35580.01
1	8	2010-07-09	34721.25
1	8	2010-07-16	33171.72
1	8	2010-07-23	34350.12
1	8	2010-07-30	33568.19
1	8	2010-08-06	34833.35
1	8	2010-08-13	32326.19
1	8	2010-08-20	32249.35
1	8	2010-08-27	31272.68
1	8	2010-09-03	35562.68
1	8	2010-09-10	32737.89
1	8	2010-09-17	33762.32
1	8	2010-09-24	31381.97
1	8	2010-10-01	34658.25
1	8	2010-10-08	35966.67
1	8	2010-10-15	33747.68
1	8	2010-10-22	32659.74
1	8	2010-10-29	34917.77
1	8	2010-11-05	36182.58
1	8	2010-11-12	35527.64
1	8	2010-11-19	35759.26
1	8	2010-11-26	34099.53
1	8	2010-12-03	36222.74
1	8	2010-12-10	35188.54
1	8	2010-12-17	36961.11
1	8	2010-12-24	41864
1	8	2010-12-31	32751.73
1	8	2011-01-07	36599.46
1	8	2011-01-14	34228.3
1	8	2011-01-21	34547.4
1	8	2011-01-28	35110.75
1	8	2011-02-04	39903.33
1	8	2011-02-11	36011.09
1	8	2011-02-18	35386.72
1	8	2011-02-25	34195.37
1	8	2011-03-04	36369.58
1	8	2011-03-11	34415.39
1	8	2011-03-18	33301.63
1	8	2011-03-25	32558.92
1	8	2011-04-01	35319.05
1	8	2011-04-08	34442.29
1	8	2011-04-15	32224.01
1	8	2011-04-22	32832.06
1	8	2011-04-29	32827.42
1	8	2011-05-06	37360.03
1	8	2011-05-13	34727.2
1	8	2011-05-20	35631.59
1	8	2011-05-27	35972.12
1	8	2011-06-03	36767.22
1	8	2011-06-10	36099.62
1	8	2011-06-17	34338.33
1	8	2011-06-24	34014.16
1	8	2011-07-01	34063.23
1	8	2011-07-08	35582.39
1	8	2011-07-15	33336.29
1	8	2011-07-22	34006.29
1	8	2011-07-29	31981.72
1	8	2011-08-05	35484.32
1	8	2011-08-12	31061.21
1	8	2011-08-19	32707.8
1	8	2011-08-26	32668.5
1	8	2011-09-02	34963.68
1	8	2011-09-09	34246.67
1	8	2011-09-16	35018.8
1	8	2011-09-23	33157.11
1	8	2011-09-30	34173.84
1	8	2011-10-07	36759.96
1	8	2011-10-14	34131.81
1	8	2011-10-21	32631.25
1	8	2011-10-28	34429.75
1	8	2011-11-04	36959.48
1	8	2011-11-11	34003.52
1	8	2011-11-18	33169.55
1	8	2011-11-25	33243.85
1	8	2011-12-02	35886.92
1	8	2011-12-09	38226.32
1	8	2011-12-16	37149.3
1	8	2011-12-23	41062.58
1	8	2011-12-30	32419.78
1	8	2012-01-06	36797
1	8	2012-01-13	34033.89
1	8	2012-01-20	35356.12
1	8	2012-01-27	34644.25
1	8	2012-02-03	40069.47
1	8	2012-02-10	38317.89
1	8	2012-02-17	37244.73
1	8	2012-02-24	37204.72
1	8	2012-03-02	40307.19
1	8	2012-03-09	36553.82
1	8	2012-03-16	36141.27
1	8	2012-03-23	33758.45
1	8	2012-03-30	37745.71
1	8	2012-04-06	41917.56
1	8	2012-04-13	37295.29
1	8	2012-04-20	36930.94
1	8	2012-04-27	38531.76
1	8	2012-05-04	41589.1
1	8	2012-05-11	37702.53
1	8	2012-05-18	37817.25
1	8	2012-05-25	39067
1	8	2012-06-01	41039.74
1	8	2012-06-08	40236.23
1	8	2012-06-15	38163.76
1	8	2012-06-22	37693.88
1	8	2012-06-29	37647.44
1	8	2012-07-06	41524.67
1	8	2012-07-13	36130.01
1	8	2012-07-20	37797.31
1	8	2012-07-27	36981.9
1	8	2012-08-03	40098.84
1	8	2012-08-10	37269.92
1	8	2012-08-17	36294.18
1	8	2012-08-24	33855.28
1	8	2012-08-31	37666.92
1	8	2012-09-07	38666.21
1	8	2012-09-14	37346.83
1	8	2012-09-21	36404.63
1	8	2012-09-28	37254.84
1	8	2012-10-05	42663.75
1	8	2012-10-12	37248.47
1	8	2012-10-19	38668.75
1	8	2012-10-26	39255.35
1	9	2010-02-05	16930.99
1	9	2010-02-12	16562.49
1	9	2010-02-19	15880.85
1	9	2010-02-26	15175.52
1	9	2010-03-05	24064.7
1	9	2010-03-12	25605.58
1	9	2010-03-19	33367.99
1	9	2010-03-26	27897.97
1	9	2010-04-02	25435.02
1	9	2010-04-09	26113.67
1	9	2010-04-16	28782.86
1	9	2010-04-23	24664.06
1	9	2010-04-30	24035.42
1	9	2010-05-07	27588.34
1	9	2010-05-14	25385.09
1	9	2010-05-21	27798.19
1	9	2010-05-28	29811.88
1	9	2010-06-04	36317.39
1	9	2010-06-11	26789.3
1	9	2010-06-18	24934.43
1	9	2010-06-25	24514.39
1	9	2010-07-02	21032.55
1	9	2010-07-09	27298.6
1	9	2010-07-16	19092.63
1	9	2010-07-23	19079.5
1	9	2010-07-30	18959.82
1	9	2010-08-06	19224.82
1	9	2010-08-13	18684.26
1	9	2010-08-20	21062.68
1	9	2010-08-27	19860.51
1	9	2010-09-03	39639.39
1	9	2010-09-10	40143.87
1	9	2010-09-17	28481.77
1	9	2010-09-24	27585.27
1	9	2010-10-01	44977.91
1	9	2010-10-08	35836.59
1	9	2010-10-15	32288.91
1	9	2010-10-22	30302.47
1	9	2010-10-29	31330.47
1	9	2010-11-05	48794.36
1	9	2010-11-12	37167.49
1	9	2010-11-19	27561.57
1	9	2010-11-26	44504.17
1	9	2010-12-03	21979.41
1	9	2010-12-10	26639.65
1	9	2010-12-17	28716.62
1	9	2010-12-24	47275.64
1	9	2010-12-31	22884.84
1	9	2011-01-07	16131.88
1	9	2011-01-14	13215.27
1	9	2011-01-21	11355.87
1	9	2011-01-28	13213.73
1	9	2011-02-04	18799.82
1	9	2011-02-11	16065.13
1	9	2011-02-18	21941.18
1	9	2011-02-25	24517.18
1	9	2011-03-04	27078.81
1	9	2011-03-11	27860.95
1	9	2011-03-18	33823.26
1	9	2011-03-25	37050.06
1	9	2011-04-01	28388.25
1	9	2011-04-08	27560.77
1	9	2011-04-15	28475.86
1	9	2011-04-22	28657.31
1	9	2011-04-29	23567.09
1	9	2011-05-06	23957.45
1	9	2011-05-13	23424.18
1	9	2011-05-20	23918.77
1	9	2011-05-27	26204.22
1	9	2011-06-03	30796.28
1	9	2011-06-10	27241.97
1	9	2011-06-17	23176.62
1	9	2011-06-24	24385.11
1	9	2011-07-01	23809.04
1	9	2011-07-08	24644.78
1	9	2011-07-15	17344.99
1	9	2011-07-22	16973.16
1	9	2011-07-29	18244.55
1	9	2011-08-05	21425.32
1	9	2011-08-12	18708.23
1	9	2011-08-19	18244.5
1	9	2011-08-26	21140.44
1	9	2011-09-02	38656.8
1	9	2011-09-09	35450.71
1	9	2011-09-16	27333.83
1	9	2011-09-23	30988.32
1	9	2011-09-30	44042.93
1	9	2011-10-07	41729.36
1	9	2011-10-14	32636.66
1	9	2011-10-21	31062.86
1	9	2011-10-28	34679.39
1	9	2011-11-04	50675.72
1	9	2011-11-11	37670.13
1	9	2011-11-18	28932.57
1	9	2011-11-25	42228.79
1	9	2011-12-02	23042.52
1	9	2011-12-09	27724.56
1	9	2011-12-16	31948.63
1	9	2011-12-23	45445.25
1	9	2011-12-30	27192.39
1	9	2012-01-06	20705.21
1	9	2012-01-13	15416.12
1	9	2012-01-20	13332.75
1	9	2012-01-27	14728.57
1	9	2012-02-03	19427.31
1	9	2012-02-10	20985.41
1	9	2012-02-17	23867.82
1	9	2012-02-24	25957.89
1	9	2012-03-02	30503.3
1	9	2012-03-09	28291.68
1	9	2012-03-16	37941.84
1	9	2012-03-23	33541.36
1	9	2012-03-30	50382.47
1	9	2012-04-06	41235.34
1	9	2012-04-13	33136.94
1	9	2012-04-20	28111.87
1	9	2012-04-27	30359.94
1	9	2012-05-04	31552.3
1	9	2012-05-11	28043.48
1	9	2012-05-18	26160.37
1	9	2012-05-25	29338.57
1	9	2012-06-01	35001.66
1	9	2012-06-08	30307.11
1	9	2012-06-15	30249.01
1	9	2012-06-22	28249.43
1	9	2012-06-29	25081.23
1	9	2012-07-06	32851.76
1	9	2012-07-13	21464.73
1	9	2012-07-20	22594.18
1	9	2012-07-27	22921.21
1	9	2012-08-03	23780.97
1	9	2012-08-10	20400.88
1	9	2012-08-17	23503.86
1	9	2012-08-24	26262.95
1	9	2012-08-31	41634.69
1	9	2012-09-07	42920.95
1	9	2012-09-14	31882.98
1	9	2012-09-21	33889.72
1	9	2012-09-28	40712.85
1	9	2012-10-05	40439.53
1	9	2012-10-12	37126.23
1	9	2012-10-19	36690.81
1	9	2012-10-26	41040.84
1	10	2010-02-05	30721.5
1	10	2010-02-12	31494.77
1	10	2010-02-19	29634.13
1	10	2010-02-26	27921.96
1	10	2010-03-05	33299.27
1	10	2010-03-12	28208
1	10	2010-03-19	33731.81
1	10	2010-03-26	31406.96
1	10	2010-04-02	31794.04
1	10	2010-04-09	32486.28
1	10	2010-04-16	32134.61
1	10	2010-04-23	29091.15
1	10	2010-04-30	30666.59
1	10	2010-05-07	32902.69
1	10	2010-05-14	26568.32
1	10	2010-05-21	26197.6
1	10	2010-05-28	30894.79
1	10	2010-06-04	34227.73
1	10	2010-06-11	28149.18
1	10	2010-06-18	32177.66
1	10	2010-06-25	31667.6
1	10	2010-07-02	29779.96
1	10	2010-07-09	33138.28
1	10	2010-07-16	31341.38
1	10	2010-07-23	30078.61
1	10	2010-07-30	29613.51
1	10	2010-08-06	35078.09
1	10	2010-08-13	31271.9
1	10	2010-08-20	34848.72
1	10	2010-08-27	31692.56
1	10	2010-09-03	33457.07
1	10	2010-09-10	32256.12
1	10	2010-09-17	29212.99
1	10	2010-09-24	29097.1
1	10	2010-10-01	29764.24
1	10	2010-10-08	30734.05
1	10	2010-10-15	30847.4
1	10	2010-10-22	26805.78
1	10	2010-10-29	25464.1
1	10	2010-11-05	31543.83
1	10	2010-11-12	26288.47
1	10	2010-11-19	26066.48
1	10	2010-11-26	31090.69
1	10	2010-12-03	26558.42
1	10	2010-12-10	28569.66
1	10	2010-12-17	28609
1	10	2010-12-24	31325.61
1	10	2010-12-31	25764.32
1	10	2011-01-07	24500.27
1	10	2011-01-14	23058.41
1	10	2011-01-21	23852.51
1	10	2011-01-28	26223.02
1	10	2011-02-04	33036.92
1	10	2011-02-11	35673.56
1	10	2011-02-18	34655.18
1	10	2011-02-25	33148.39
1	10	2011-03-04	36246.52
1	10	2011-03-11	31563.06
1	10	2011-03-18	33739.79
1	10	2011-03-25	42875.11
1	10	2011-04-01	30863.93
1	10	2011-04-08	32563.54
1	10	2011-04-15	32040.83
1	10	2011-04-22	34446.35
1	10	2011-04-29	28188.01
1	10	2011-05-06	28902.6
1	10	2011-05-13	28848.69
1	10	2011-05-20	28586.42
1	10	2011-05-27	30235.6
1	10	2011-06-03	35960.03
1	10	2011-06-10	31578.41
1	10	2011-06-17	31612.86
1	10	2011-06-24	29831.79
1	10	2011-07-01	29583.91
1	10	2011-07-08	31714.81
1	10	2011-07-15	28299.95
1	10	2011-07-22	29459.23
1	10	2011-07-29	30521.96
1	10	2011-08-05	32548.48
1	10	2011-08-12	31383.62
1	10	2011-08-19	28909.06
1	10	2011-08-26	30630.65
1	10	2011-09-02	30606.87
1	10	2011-09-09	31416.52
1	10	2011-09-16	32147.59
1	10	2011-09-23	27300.29
1	10	2011-09-30	31036.88
1	10	2011-10-07	31083.31
1	10	2011-10-14	30888.69
1	10	2011-10-21	28827.99
1	10	2011-10-28	28349.42
1	10	2011-11-04	31588.66
1	10	2011-11-11	32346.54
1	10	2011-11-18	28013.63
1	10	2011-11-25	30877.51
1	10	2011-12-02	32006.18
1	10	2011-12-09	31747.07
1	10	2011-12-16	30816.81
1	10	2011-12-23	30434.19
1	10	2011-12-30	26147.46
1	10	2012-01-06	29927.33
1	10	2012-01-13	23995.69
1	10	2012-01-20	25331.83
1	10	2012-01-27	23650.22
1	10	2012-02-03	33524.28
1	10	2012-02-10	37764.38
1	10	2012-02-17	40409.5
1	10	2012-02-24	37507.44
1	10	2012-03-02	39036.14
1	10	2012-03-09	34858.03
1	10	2012-03-16	33405.1
1	10	2012-03-23	33327.09
1	10	2012-03-30	43718.05
1	10	2012-04-06	36666.29
1	10	2012-04-13	29709.53
1	10	2012-04-20	30838.26
1	10	2012-04-27	29433.27
1	10	2012-05-04	35800.66
1	10	2012-05-11	32271.72
1	10	2012-05-18	30339.17
1	10	2012-05-25	34203.35
1	10	2012-06-01	37294.14
1	10	2012-06-08	36155.27
1	10	2012-06-15	32578.62
1	10	2012-06-22	32851.06
1	10	2012-06-29	33135.34
1	10	2012-07-06	39189.33
1	10	2012-07-13	31430.55
1	10	2012-07-20	29187.22
1	10	2012-07-27	30594.53
1	10	2012-08-03	32794.21
1	10	2012-08-10	33834.22
1	10	2012-08-17	29723.55
1	10	2012-08-24	27884.19
1	10	2012-08-31	28490.93
1	10	2012-09-07	30851.75
1	10	2012-09-14	31705.09
1	10	2012-09-21	29203.63
1	10	2012-09-28	27205.4
1	10	2012-10-05	27822.4
1	10	2012-10-12	27803.78
1	10	2012-10-19	29442.38
1	10	2012-10-26	26285.27
1	11	2010-02-05	24213.18
1	11	2010-02-12	21760.75
1	11	2010-02-19	18706.21
1	11	2010-02-26	17306.61
1	11	2010-03-05	19082.9
1	11	2010-03-12	17864.32
1	11	2010-03-19	19738.42
1	11	2010-03-26	17592.13
1	11	2010-04-02	21762.46
1	11	2010-04-09	22186.81
1	11	2010-04-16	19991.95
1	11	2010-04-23	17349.9
1	11	2010-04-30	20001.75
1	11	2010-05-07	28928.31
1	11	2010-05-14	23301.17
1	11	2010-05-21	27266.41
1	11	2010-05-28	28393.85
1	11	2010-06-04	36263.69
1	11	2010-06-11	26806.72
1	11	2010-06-18	34807.01
1	11	2010-06-25	39460.59
1	11	2010-07-02	26880.74
1	11	2010-07-09	27604.86
1	11	2010-07-16	27781.28
1	11	2010-07-23	28115.79
1	11	2010-07-30	26789.66
1	11	2010-08-06	37289.02
1	11	2010-08-13	30250.16
1	11	2010-08-20	31789.86
1	11	2010-08-27	21282.09
1	11	2010-09-03	17303.3
1	11	2010-09-10	16107.93
1	11	2010-09-17	16553.48
1	11	2010-09-24	16215.81
1	11	2010-10-01	16227.08
1	11	2010-10-08	19605.53
1	11	2010-10-15	17361.19
1	11	2010-10-22	16165.56
1	11	2010-10-29	18038.28
1	11	2010-11-05	25063.26
1	11	2010-11-12	21880.47
1	11	2010-11-19	23243.67
1	11	2010-11-26	30865.64
1	11	2010-12-03	29564.78
1	11	2010-12-10	27581.07
1	11	2010-12-17	28597.5
1	11	2010-12-24	32696.55
1	11	2010-12-31	22443.1
1	11	2011-01-07	22496.85
1	11	2011-01-14	33958.52
1	11	2011-01-21	20886.48
1	11	2011-01-28	20041.24
1	11	2011-02-04	24741.6
1	11	2011-02-11	17711.78
1	11	2011-02-18	18671.75
1	11	2011-02-25	19421.42
1	11	2011-03-04	20777.31
1	11	2011-03-11	18717.53
1	11	2011-03-18	21683.76
1	11	2011-03-25	26730.15
1	11	2011-04-01	22642.55
1	11	2011-04-08	24591.84
1	11	2011-04-15	25526.24
1	11	2011-04-22	25703.25
1	11	2011-04-29	24975.38
1	11	2011-05-06	23607.73
1	11	2011-05-13	25332.93
1	11	2011-05-20	19511.5
1	11	2011-05-27	27201.64
1	11	2011-06-03	38594.85
1	11	2011-06-10	41413.29
1	11	2011-06-17	35902.81
1	11	2011-06-24	35028.61
1	11	2011-07-01	33808.27
1	11	2011-07-08	31642.79
1	11	2011-07-15	37603.73
1	11	2011-07-22	33734.44
1	11	2011-07-29	31884.24
1	11	2011-08-05	33020.31
1	11	2011-08-12	23696.66
1	11	2011-08-19	18661.68
1	11	2011-08-26	19767.53
1	11	2011-09-02	20626.08
1	11	2011-09-09	20208.4
1	11	2011-09-16	19000.25
1	11	2011-09-23	17228.02
1	11	2011-09-30	18094.24
1	11	2011-10-07	21646.32
1	11	2011-10-14	19513.63
1	11	2011-10-21	22029.81
1	11	2011-10-28	20051.11
1	11	2011-11-04	27469.93
1	11	2011-11-11	23541.72
1	11	2011-11-18	21412.74
1	11	2011-11-25	28315.7
1	11	2011-12-02	33129.25
1	11	2011-12-09	38807.31
1	11	2011-12-16	27918.08
1	11	2011-12-23	31435.36
1	11	2011-12-30	24030.39
1	11	2012-01-06	25666.34
1	11	2012-01-13	24493.4
1	11	2012-01-20	20707.62
1	11	2012-01-27	17860.35
1	11	2012-02-03	22429.17
1	11	2012-02-10	25933.04
1	11	2012-02-17	26269.87
1	11	2012-02-24	21750.64
1	11	2012-03-02	23286.46
1	11	2012-03-09	23169.16
1	11	2012-03-16	24841.76
1	11	2012-03-23	24350.67
1	11	2012-03-30	25231.25
1	11	2012-04-06	28971.93
1	11	2012-04-13	21874.45
1	11	2012-04-20	21787.83
1	11	2012-04-27	20710.01
1	11	2012-05-04	31670.38
1	11	2012-05-11	28842.32
1	11	2012-05-18	23346.03
1	11	2012-05-25	26925.54
1	11	2012-06-01	32406.68
1	11	2012-06-08	35861.22
1	11	2012-06-15	27802.84
1	11	2012-06-22	26407.67
1	11	2012-06-29	44553.45
1	11	2012-07-06	36266.25
1	11	2012-07-13	25922.59
1	11	2012-07-20	26026.46
1	11	2012-07-27	33443.23
1	11	2012-08-03	27759.99
1	11	2012-08-10	24145.93
1	11	2012-08-17	20281.68
1	11	2012-08-24	20462.68
1	11	2012-08-31	21103.42
1	11	2012-09-07	23338.99
1	11	2012-09-14	17027.47
1	11	2012-09-21	18161.43
1	11	2012-09-28	17242.78
1	11	2012-10-05	22374.18
1	11	2012-10-12	21857.09
1	11	2012-10-19	18259.82
1	11	2012-10-26	22399.83
1	12	2010-02-05	8449.54
1	12	2010-02-12	8654.07
1	12	2010-02-19	9165.98
1	12	2010-02-26	9015.37
1	12	2010-03-05	10239.06
1	12	2010-03-12	12386.15
1	12	2010-03-19	12917.55
1	12	2010-03-26	11865.53
1	12	2010-04-02	12033.5
1	12	2010-04-09	10109
1	12	2010-04-16	11187.99
1	12	2010-04-23	11556.42
1	12	2010-04-30	10651.84
1	12	2010-05-07	12761.39
1	12	2010-05-14	9540.54
1	12	2010-05-21	12235.62
1	12	2010-05-28	11876.34
1	12	2010-06-04	13358.92
1	12	2010-06-11	10889.4
1	12	2010-06-18	11629.41
1	12	2010-06-25	10562.29
1	12	2010-07-02	10720.79
1	12	2010-07-09	11287.52
1	12	2010-07-16	10239.51
1	12	2010-07-23	11743.8
1	12	2010-07-30	11634.37
1	12	2010-08-06	12887.52
1	12	2010-08-13	13294
1	12	2010-08-20	10119.6
1	12	2010-08-27	9844.07
1	12	2010-09-03	11239.43
1	12	2010-09-10	10724.56
1	12	2010-09-17	9974.03
1	12	2010-09-24	9705.47
1	12	2010-10-01	9759.85
1	12	2010-10-08	11883.66
1	12	2010-10-15	11031.93
1	12	2010-10-22	11604.42
1	12	2010-10-29	9128.2
1	12	2010-11-05	9345.99
1	12	2010-11-12	11313.89
1	12	2010-11-19	7984.58
1	12	2010-11-26	9619.81
1	12	2010-12-03	7943.22
1	12	2010-12-10	7204.15
1	12	2010-12-17	7231.92
1	12	2010-12-24	7324.7
1	12	2010-12-31	6912.95
1	12	2011-01-07	8022.82
1	12	2011-01-14	6639.08
1	12	2011-01-21	6605.12
1	12	2011-01-28	7786.87
1	12	2011-02-04	8254.27
1	12	2011-02-11	7642.11
1	12	2011-02-18	11484.78
1	12	2011-02-25	10804.61
1	12	2011-03-04	12618.52
1	12	2011-03-11	11762.08
1	12	2011-03-18	15560.17
1	12	2011-03-25	12222.77
1	12	2011-04-01	11871.94
1	12	2011-04-08	12543.92
1	12	2011-04-15	12822.2
1	12	2011-04-22	13447.09
1	12	2011-04-29	9874.94
1	12	2011-05-06	11747.79
1	12	2011-05-13	12272.92
1	12	2011-05-20	14387.22
1	12	2011-05-27	11961.81
1	12	2011-06-03	13346.63
1	12	2011-06-10	12643.1
1	12	2011-06-17	10327.88
1	12	2011-06-24	10438.17
1	12	2011-07-01	11414.72
1	12	2011-07-08	12384.1
1	12	2011-07-15	10046
1	12	2011-07-22	11455.24
1	12	2011-07-29	11641.86
1	12	2011-08-05	10145.97
1	12	2011-08-12	11581.03
1	12	2011-08-19	10094.04
1	12	2011-08-26	8594.52
1	12	2011-09-02	10325.4
1	12	2011-09-09	10927.54
1	12	2011-09-16	10392.19
1	12	2011-09-23	9501.54
1	12	2011-09-30	7457.24
1	12	2011-10-07	11240.29
1	12	2011-10-14	12223.55
1	12	2011-10-21	11380.28
1	12	2011-10-28	10418.23
1	12	2011-11-04	9964.78
1	12	2011-11-11	10216.64
1	12	2011-11-18	9872.05
1	12	2011-11-25	7816.44
1	12	2011-12-02	7587.6
1	12	2011-12-09	8014.5
1	12	2011-12-16	7784.82
1	12	2011-12-23	8311.17
1	12	2011-12-30	7699
1	12	2012-01-06	7634.97
1	12	2012-01-13	8111.01
1	12	2012-01-20	9296.13
1	12	2012-01-27	8229.77
1	12	2012-02-03	9612.87
1	12	2012-02-10	9587.35
1	12	2012-02-17	9262.33
1	12	2012-02-24	11284.27
1	12	2012-03-02	11994.48
1	12	2012-03-09	11947.03
1	12	2012-03-16	12178.8
1	12	2012-03-23	11448.84
1	12	2012-03-30	12109.21
1	12	2012-04-06	10747.37
1	12	2012-04-13	10565.39
1	12	2012-04-20	11730.26
1	12	2012-04-27	11746.83
1	12	2012-05-04	12338.08
1	12	2012-05-11	11420.63
1	12	2012-05-18	10199.01
1	12	2012-05-25	12748.13
1	12	2012-06-01	11542.81
1	12	2012-06-08	10742.68
1	12	2012-06-15	11177.52
1	12	2012-06-22	9606.33
1	12	2012-06-29	11816.35
1	12	2012-07-06	13887.61
1	12	2012-07-13	9318.1
1	12	2012-07-20	12565.06
1	12	2012-07-27	11109.25
1	12	2012-08-03	11298.13
1	12	2012-08-10	10605.66
1	12	2012-08-17	11447.03
1	12	2012-08-24	10723.59
1	12	2012-08-31	10591.46
1	12	2012-09-07	12566.45
1	12	2012-09-14	10484.08
1	12	2012-09-21	9448.14
1	12	2012-09-28	11013.77
1	12	2012-10-05	10037.09
1	12	2012-10-12	8983.82
1	12	2012-10-19	10830.48
1	12	2012-10-26	8658.41
1	13	2010-02-05	41969.29
1	13	2010-02-12	36476.4
1	13	2010-02-19	37857.68
1	13	2010-02-26	37467.32
1	13	2010-03-05	40423.95
1	13	2010-03-12	35833.07
1	13	2010-03-19	36807.21
1	13	2010-03-26	35431.73
1	13	2010-04-02	38104.53
1	13	2010-04-09	37638.44
1	13	2010-04-16	36663.26
1	13	2010-04-23	36058.1
1	13	2010-04-30	36717.2
1	13	2010-05-07	40113.4
1	13	2010-05-14	36499.93
1	13	2010-05-21	38569.83
1	13	2010-05-28	38347.52
1	13	2010-06-04	41388.81
1	13	2010-06-11	39657.1
1	13	2010-06-18	39165.29
1	13	2010-06-25	38697.24
1	13	2010-07-02	41214.94
1	13	2010-07-09	41056.4
1	13	2010-07-16	40150
1	13	2010-07-23	40552.37
1	13	2010-07-30	38018.99
1	13	2010-08-06	42038.03
1	13	2010-08-13	37869.12
1	13	2010-08-20	41509.62
1	13	2010-08-27	41175.86
1	13	2010-09-03	44863.15
1	13	2010-09-10	39525.93
1	13	2010-09-17	38416.22
1	13	2010-09-24	37293.43
1	13	2010-10-01	40474.22
